236	19.5	29.5	100.5	1	19.5 29.5 100.5	19.5 29.5 100.5 1
236	19.5	29.5	101.5	1	19.5 29.5 101.5	19.5 29.5 101.5 1
236	19.5	30.5	98.5	1	19.5 30.5 98.5	19.5 30.5 98.5 1
236	19.5	30.5	99.5	1	19.5 30.5 99.5	19.5 30.5 99.5 1
236	19.5	30.5	100.5	1	19.5 30.5 100.5	19.5 30.5 100.5 1
236	19.5	30.5	101.5	1	19.5 30.5 101.5	19.5 30.5 101.5 1
236	20.5	30.5	99.5	1	20.5 30.5 99.5	20.5 30.5 99.5 1
236	20.5	30.5	100.5	1	20.5 30.5 100.5	20.5 30.5 100.5 1
236	20.5	31.5	100.5	1	20.5 31.5 100.5	20.5 31.5 100.5 1
236	15.5	30.5	101.5	1	15.5 30.5 101.5	15.5 30.5 101.5 1
236	16.5	28.5	98.5	1	16.5 28.5 98.5	16.5 28.5 98.5 1
236	16.5	29.5	98.5	1	16.5 29.5 98.5	16.5 29.5 98.5 1
236	16.5	29.5	99.5	1	16.5 29.5 99.5	16.5 29.5 99.5 1
236	16.5	29.5	100.5	1	16.5 29.5 100.5	16.5 29.5 100.5 1
236	16.5	29.5	101.5	1	16.5 29.5 101.5	16.5 29.5 101.5 1
236	16.5	30.5	101.5	1	16.5 30.5 101.5	16.5 30.5 101.5 1
236	17.5	28.5	98.5	1	17.5 28.5 98.5	17.5 28.5 98.5 1
236	17.5	28.5	99.5	1	17.5 28.5 99.5	17.5 28.5 99.5 1
236	17.5	28.5	100.5	1	17.5 28.5 100.5	17.5 28.5 100.5 1
236	17.5	28.5	101.5	1	17.5 28.5 101.5	17.5 28.5 101.5 1
236	17.5	29.5	98.5	1	17.5 29.5 98.5	17.5 29.5 98.5 1
236	18.5	28.5	99.5	1	18.5 28.5 99.5	18.5 28.5 99.5 1
236	18.5	28.5	100.5	1	18.5 28.5 100.5	18.5 28.5 100.5 1
236	14.5	30.5	98.5	1	14.5 30.5 98.5	14.5 30.5 98.5 1
236	14.5	30.5	99.5	1	14.5 30.5 99.5	14.5 30.5 99.5 1
236	15.5	29.5	97.5	1	15.5 29.5 97.5	15.5 29.5 97.5 1
236	15.5	29.5	98.5	1	15.5 29.5 98.5	15.5 29.5 98.5 1
236	15.5	30.5	97.5	1	15.5 30.5 97.5	15.5 30.5 97.5 1
236	15.5	30.5	98.5	1	15.5 30.5 98.5	15.5 30.5 98.5 1
236	16.5	29.5	97.5	1	16.5 29.5 97.5	16.5 29.5 97.5 1
236	16.5	30.5	97.5	1	16.5 30.5 97.5	16.5 30.5 97.5 1
236	17.5	30.5	97.5	1	17.5 30.5 97.5	17.5 30.5 97.5 1
237	18.5	34.5	101.5	2	18.5 34.5 101.5	18.5 34.5 101.5 2
237	19.5	34.5	101.5	2	19.5 34.5 101.5	19.5 34.5 101.5 2
237	19.5	35.5	99.5	2	19.5 35.5 99.5	19.5 35.5 99.5 2
237	19.5	35.5	100.5	2	19.5 35.5 100.5	19.5 35.5 100.5 2
237	20.5	32.5	101.5	2	20.5 32.5 101.5	20.5 32.5 101.5 2
237	20.5	33.5	101.5	2	20.5 33.5 101.5	20.5 33.5 101.5 2
237	20.5	34.5	100.5	2	20.5 34.5 100.5	20.5 34.5 100.5 2
237	20.5	34.5	101.5	2	20.5 34.5 101.5	20.5 34.5 101.5 2
237	20.5	35.5	99.5	2	20.5 35.5 99.5	20.5 35.5 99.5 2
237	20.5	35.5	100.5	2	20.5 35.5 100.5	20.5 35.5 100.5 2
237	21.5	32.5	99.5	2	21.5 32.5 99.5	21.5 32.5 99.5 2
237	21.5	32.5	100.5	2	21.5 32.5 100.5	21.5 32.5 100.5 2
237	21.5	32.5	101.5	2	21.5 32.5 101.5	21.5 32.5 101.5 2
237	21.5	33.5	99.5	2	21.5 33.5 99.5	21.5 33.5 99.5 2
237	21.5	33.5	100.5	2	21.5 33.5 100.5	21.5 33.5 100.5 2
237	21.5	33.5	101.5	2	21.5 33.5 101.5	21.5 33.5 101.5 2
237	21.5	34.5	99.5	2	21.5 34.5 99.5	21.5 34.5 99.5 2
237	21.5	34.5	100.5	2	21.5 34.5 100.5	21.5 34.5 100.5 2
237	21.5	34.5	101.5	2	21.5 34.5 101.5	21.5 34.5 101.5 2
237	20.5	35.5	98.5	2	20.5 35.5 98.5	20.5 35.5 98.5 2
237	21.5	32.5	98.5	2	21.5 32.5 98.5	21.5 32.5 98.5 2
237	21.5	33.5	98.5	2	21.5 33.5 98.5	21.5 33.5 98.5 2
237	21.5	34.5	97.5	2	21.5 34.5 97.5	21.5 34.5 97.5 2
237	21.5	34.5	98.5	2	21.5 34.5 98.5	21.5 34.5 98.5 2
237	21.5	35.5	98.5	2	21.5 35.5 98.5	21.5 35.5 98.5 2
237	21.5	35.5	99.5	2	21.5 35.5 99.5	21.5 35.5 99.5 2
237	21.5	35.5	100.5	2	21.5 35.5 100.5	21.5 35.5 100.5 2
237	22.5	33.5	98.5	2	22.5 33.5 98.5	22.5 33.5 98.5 2
237	22.5	33.5	99.5	2	22.5 33.5 99.5	22.5 33.5 99.5 2
237	22.5	33.5	100.5	2	22.5 33.5 100.5	22.5 33.5 100.5 2
237	22.5	34.5	98.5	2	22.5 34.5 98.5	22.5 34.5 98.5 2
237	22.5	34.5	99.5	2	22.5 34.5 99.5	22.5 34.5 99.5 2
237	22.5	34.5	100.5	2	22.5 34.5 100.5	22.5 34.5 100.5 2
237	22.5	35.5	98.5	2	22.5 35.5 98.5	22.5 35.5 98.5 2
237	22.5	35.5	99.5	2	22.5 35.5 99.5	22.5 35.5 99.5 2
237	22.5	35.5	100.5	2	22.5 35.5 100.5	22.5 35.5 100.5 2
237	21.5	31.5	98.5	2	21.5 31.5 98.5	21.5 31.5 98.5 2
237	21.5	31.5	99.5	2	21.5 31.5 99.5	21.5 31.5 99.5 2
237	21.5	32.5	97.5	2	21.5 32.5 97.5	21.5 32.5 97.5 2
237	21.5	33.5	97.5	2	21.5 33.5 97.5	21.5 33.5 97.5 2
237	22.5	31.5	98.5	2	22.5 31.5 98.5	22.5 31.5 98.5 2
237	22.5	31.5	99.5	2	22.5 31.5 99.5	22.5 31.5 99.5 2
237	22.5	31.5	100.5	2	22.5 31.5 100.5	22.5 31.5 100.5 2
237	22.5	32.5	97.5	2	22.5 32.5 97.5	22.5 32.5 97.5 2
237	22.5	32.5	98.5	2	22.5 32.5 98.5	22.5 32.5 98.5 2
237	22.5	32.5	99.5	2	22.5 32.5 99.5	22.5 32.5 99.5 2
237	22.5	32.5	100.5	2	22.5 32.5 100.5	22.5 32.5 100.5 2
237	22.5	33.5	97.5	2	22.5 33.5 97.5	22.5 33.5 97.5 2
237	22.5	33.5	101.5	2	22.5 33.5 101.5	22.5 33.5 101.5 2
237	22.5	34.5	97.5	2	22.5 34.5 97.5	22.5 34.5 97.5 2
237	23.5	31.5	99.5	2	23.5 31.5 99.5	23.5 31.5 99.5 2
237	23.5	32.5	98.5	2	23.5 32.5 98.5	23.5 32.5 98.5 2
237	23.5	32.5	99.5	2	23.5 32.5 99.5	23.5 32.5 99.5 2
237	23.5	32.5	100.5	2	23.5 32.5 100.5	23.5 32.5 100.5 2
237	23.5	33.5	97.5	2	23.5 33.5 97.5	23.5 33.5 97.5 2
237	23.5	33.5	98.5	2	23.5 33.5 98.5	23.5 33.5 98.5 2
237	23.5	33.5	99.5	2	23.5 33.5 99.5	23.5 33.5 99.5 2
237	23.5	33.5	100.5	2	23.5 33.5 100.5	23.5 33.5 100.5 2
237	23.5	34.5	98.5	2	23.5 34.5 98.5	23.5 34.5 98.5 2
237	23.5	34.5	99.5	2	23.5 34.5 99.5	23.5 34.5 99.5 2
237	23.5	34.5	100.5	2	23.5 34.5 100.5	23.5 34.5 100.5 2
237	24.5	33.5	99.5	2	24.5 33.5 99.5	24.5 33.5 99.5 2
237	21.5	31.5	100.5	2	21.5 31.5 100.5	21.5 31.5 100.5 2
237	21.5	31.5	101.5	2	21.5 31.5 101.5	21.5 31.5 101.5 2
237	22.5	30.5	99.5	2	22.5 30.5 99.5	22.5 30.5 99.5 2
237	22.5	30.5	100.5	2	22.5 30.5 100.5	22.5 30.5 100.5 2
237	22.5	31.5	101.5	2	22.5 31.5 101.5	22.5 31.5 101.5 2
237	22.5	32.5	101.5	2	22.5 32.5 101.5	22.5 32.5 101.5 2
237	23.5	30.5	100.5	2	23.5 30.5 100.5	23.5 30.5 100.5 2
237	23.5	31.5	98.5	2	23.5 31.5 98.5	23.5 31.5 98.5 2
237	23.5	31.5	100.5	2	23.5 31.5 100.5	23.5 31.5 100.5 2
237	23.5	31.5	101.5	2	23.5 31.5 101.5	23.5 31.5 101.5 2
237	23.5	32.5	101.5	2	23.5 32.5 101.5	23.5 32.5 101.5 2
237	23.5	33.5	101.5	2	23.5 33.5 101.5	23.5 33.5 101.5 2
237	24.5	31.5	99.5	2	24.5 31.5 99.5	24.5 31.5 99.5 2
237	24.5	31.5	100.5	2	24.5 31.5 100.5	24.5 31.5 100.5 2
237	24.5	32.5	99.5	2	24.5 32.5 99.5	24.5 32.5 99.5 2
237	24.5	32.5	100.5	2	24.5 32.5 100.5	24.5 32.5 100.5 2
237	24.5	32.5	101.5	2	24.5 32.5 101.5	24.5 32.5 101.5 2
237	24.5	33.5	100.5	2	24.5 33.5 100.5	24.5 33.5 100.5 2
237	19.5	35.5	101.5	2	19.5 35.5 101.5	19.5 35.5 101.5 2
237	19.5	36.5	100.5	2	19.5 36.5 100.5	19.5 36.5 100.5 2
237	20.5	35.5	101.5	2	20.5 35.5 101.5	20.5 35.5 101.5 2
237	20.5	36.5	99.5	2	20.5 36.5 99.5	20.5 36.5 99.5 2
237	20.5	36.5	100.5	2	20.5 36.5 100.5	20.5 36.5 100.5 2
237	20.5	36.5	101.5	2	20.5 36.5 101.5	20.5 36.5 101.5 2
237	20.5	37.5	100.5	2	20.5 37.5 100.5	20.5 37.5 100.5 2
237	21.5	35.5	101.5	2	21.5 35.5 101.5	21.5 35.5 101.5 2
237	21.5	35.5	102.5	2	21.5 35.5 102.5	21.5 35.5 102.5 2
237	21.5	36.5	98.5	2	21.5 36.5 98.5	21.5 36.5 98.5 2
237	21.5	36.5	99.5	2	21.5 36.5 99.5	21.5 36.5 99.5 2
237	21.5	36.5	100.5	2	21.5 36.5 100.5	21.5 36.5 100.5 2
237	21.5	36.5	101.5	2	21.5 36.5 101.5	21.5 36.5 101.5 2
237	21.5	37.5	99.5	2	21.5 37.5 99.5	21.5 37.5 99.5 2
237	21.5	37.5	100.5	2	21.5 37.5 100.5	21.5 37.5 100.5 2
237	22.5	34.5	101.5	2	22.5 34.5 101.5	22.5 34.5 101.5 2
237	22.5	35.5	101.5	2	22.5 35.5 101.5	22.5 35.5 101.5 2
237	22.5	36.5	99.5	2	22.5 36.5 99.5	22.5 36.5 99.5 2
237	22.5	36.5	100.5	2	22.5 36.5 100.5	22.5 36.5 100.5 2
237	22.5	36.5	101.5	2	22.5 36.5 101.5	22.5 36.5 101.5 2
237	22.5	37.5	100.5	2	22.5 37.5 100.5	22.5 37.5 100.5 2
237	23.5	35.5	99.5	2	23.5 35.5 99.5	23.5 35.5 99.5 2
237	23.5	35.5	100.5	2	23.5 35.5 100.5	23.5 35.5 100.5 2
237	23.5	36.5	100.5	2	23.5 36.5 100.5	23.5 36.5 100.5 2
237	22.5	36.5	98.5	2	22.5 36.5 98.5	22.5 36.5 98.5 2
237	22.5	37.5	99.5	2	22.5 37.5 99.5	22.5 37.5 99.5 2
237	22.5	37.5	101.5	2	22.5 37.5 101.5	22.5 37.5 101.5 2
237	23.5	34.5	101.5	2	23.5 34.5 101.5	23.5 34.5 101.5 2
237	23.5	35.5	98.5	2	23.5 35.5 98.5	23.5 35.5 98.5 2
237	23.5	35.5	101.5	2	23.5 35.5 101.5	23.5 35.5 101.5 2
237	23.5	36.5	98.5	2	23.5 36.5 98.5	23.5 36.5 98.5 2
237	23.5	36.5	99.5	2	23.5 36.5 99.5	23.5 36.5 99.5 2
237	23.5	36.5	101.5	2	23.5 36.5 101.5	23.5 36.5 101.5 2
237	23.5	37.5	99.5	2	23.5 37.5 99.5	23.5 37.5 99.5 2
237	23.5	37.5	100.5	2	23.5 37.5 100.5	23.5 37.5 100.5 2
237	23.5	37.5	101.5	2	23.5 37.5 101.5	23.5 37.5 101.5 2
237	24.5	34.5	99.5	2	24.5 34.5 99.5	24.5 34.5 99.5 2
237	24.5	34.5	100.5	2	24.5 34.5 100.5	24.5 34.5 100.5 2
237	24.5	35.5	99.5	2	24.5 35.5 99.5	24.5 35.5 99.5 2
237	24.5	35.5	100.5	2	24.5 35.5 100.5	24.5 35.5 100.5 2
237	24.5	35.5	101.5	2	24.5 35.5 101.5	24.5 35.5 101.5 2
237	24.5	36.5	99.5	2	24.5 36.5 99.5	24.5 36.5 99.5 2
237	24.5	36.5	100.5	2	24.5 36.5 100.5	24.5 36.5 100.5 2
237	24.5	36.5	101.5	2	24.5 36.5 101.5	24.5 36.5 101.5 2
237	24.5	37.5	100.5	2	24.5 37.5 100.5	24.5 37.5 100.5 2
237	21.5	37.5	101.5	2	21.5 37.5 101.5	21.5 37.5 101.5 2
237	22.5	36.5	102.5	2	22.5 36.5 102.5	22.5 36.5 102.5 2
237	22.5	37.5	102.5	2	22.5 37.5 102.5	22.5 37.5 102.5 2
237	22.5	38.5	100.5	2	22.5 38.5 100.5	22.5 38.5 100.5 2
237	22.5	38.5	101.5	2	22.5 38.5 101.5	22.5 38.5 101.5 2
237	22.5	38.5	102.5	2	22.5 38.5 102.5	22.5 38.5 102.5 2
237	23.5	35.5	102.5	2	23.5 35.5 102.5	23.5 35.5 102.5 2
237	23.5	36.5	102.5	2	23.5 36.5 102.5	23.5 36.5 102.5 2
237	23.5	37.5	102.5	2	23.5 37.5 102.5	23.5 37.5 102.5 2
237	23.5	38.5	99.5	2	23.5 38.5 99.5	23.5 38.5 99.5 2
237	23.5	38.5	100.5	2	23.5 38.5 100.5	23.5 38.5 100.5 2
237	23.5	38.5	101.5	2	23.5 38.5 101.5	23.5 38.5 101.5 2
237	23.5	38.5	102.5	2	23.5 38.5 102.5	23.5 38.5 102.5 2
237	24.5	36.5	102.5	2	24.5 36.5 102.5	24.5 36.5 102.5 2
237	24.5	37.5	99.5	2	24.5 37.5 99.5	24.5 37.5 99.5 2
237	24.5	37.5	101.5	2	24.5 37.5 101.5	24.5 37.5 101.5 2
237	24.5	37.5	102.5	2	24.5 37.5 102.5	24.5 37.5 102.5 2
237	24.5	38.5	100.5	2	24.5 38.5 100.5	24.5 38.5 100.5 2
237	24.5	38.5	101.5	2	24.5 38.5 101.5	24.5 38.5 101.5 2
237	25.5	36.5	100.5	2	25.5 36.5 100.5	25.5 36.5 100.5 2
237	25.5	36.5	101.5	2	25.5 36.5 101.5	25.5 36.5 101.5 2
237	25.5	37.5	100.5	2	25.5 37.5 100.5	25.5 37.5 100.5 2
237	25.5	37.5	101.5	2	25.5 37.5 101.5	25.5 37.5 101.5 2
237	21.5	36.5	102.5	2	21.5 36.5 102.5	21.5 36.5 102.5 2
237	21.5	37.5	102.5	2	21.5 37.5 102.5	21.5 37.5 102.5 2
237	22.5	35.5	102.5	2	22.5 35.5 102.5	22.5 35.5 102.5 2
237	22.5	35.5	103.5	2	22.5 35.5 103.5	22.5 35.5 103.5 2
237	22.5	36.5	103.5	2	22.5 36.5 103.5	22.5 36.5 103.5 2
237	22.5	37.5	103.5	2	22.5 37.5 103.5	22.5 37.5 103.5 2
237	22.5	38.5	103.5	2	22.5 38.5 103.5	22.5 38.5 103.5 2
237	23.5	35.5	103.5	2	23.5 35.5 103.5	23.5 35.5 103.5 2
237	23.5	36.5	103.5	2	23.5 36.5 103.5	23.5 36.5 103.5 2
237	23.5	36.5	104.5	2	23.5 36.5 104.5	23.5 36.5 104.5 2
237	23.5	37.5	103.5	2	23.5 37.5 103.5	23.5 37.5 103.5 2
237	23.5	38.5	103.5	2	23.5 38.5 103.5	23.5 38.5 103.5 2
237	24.5	35.5	102.5	2	24.5 35.5 102.5	24.5 35.5 102.5 2
237	24.5	35.5	103.5	2	24.5 35.5 103.5	24.5 35.5 103.5 2
237	24.5	36.5	103.5	2	24.5 36.5 103.5	24.5 36.5 103.5 2
237	24.5	37.5	103.5	2	24.5 37.5 103.5	24.5 37.5 103.5 2
237	24.5	38.5	102.5	2	24.5 38.5 102.5	24.5 38.5 102.5 2
237	25.5	36.5	102.5	2	25.5 36.5 102.5	25.5 36.5 102.5 2
237	25.5	37.5	102.5	2	25.5 37.5 102.5	25.5 37.5 102.5 2
237	22.5	38.5	99.5	2	22.5 38.5 99.5	22.5 38.5 99.5 2
237	22.5	39.5	99.5	2	22.5 39.5 99.5	22.5 39.5 99.5 2
237	22.5	39.5	100.5	2	22.5 39.5 100.5	22.5 39.5 100.5 2
237	22.5	39.5	101.5	2	22.5 39.5 101.5	22.5 39.5 101.5 2
237	23.5	37.5	98.5	2	23.5 37.5 98.5	23.5 37.5 98.5 2
237	23.5	38.5	98.5	2	23.5 38.5 98.5	23.5 38.5 98.5 2
237	23.5	39.5	99.5	2	23.5 39.5 99.5	23.5 39.5 99.5 2
237	23.5	39.5	100.5	2	23.5 39.5 100.5	23.5 39.5 100.5 2
237	23.5	39.5	101.5	2	23.5 39.5 101.5	23.5 39.5 101.5 2
237	24.5	37.5	98.5	2	24.5 37.5 98.5	24.5 37.5 98.5 2
237	24.5	38.5	98.5	2	24.5 38.5 98.5	24.5 38.5 98.5 2
237	24.5	38.5	99.5	2	24.5 38.5 99.5	24.5 38.5 99.5 2
237	24.5	39.5	99.5	2	24.5 39.5 99.5	24.5 39.5 99.5 2
237	24.5	39.5	100.5	2	24.5 39.5 100.5	24.5 39.5 100.5 2
237	24.5	39.5	101.5	2	24.5 39.5 101.5	24.5 39.5 101.5 2
237	25.5	37.5	99.5	2	25.5 37.5 99.5	25.5 37.5 99.5 2
237	25.5	38.5	99.5	2	25.5 38.5 99.5	25.5 38.5 99.5 2
237	25.5	38.5	100.5	2	25.5 38.5 100.5	25.5 38.5 100.5 2
237	25.5	38.5	101.5	2	25.5 38.5 101.5	25.5 38.5 101.5 2
237	25.5	39.5	100.5	2	25.5 39.5 100.5	25.5 39.5 100.5 2
238	21.5	33.5	96.5	1	21.5 33.5 96.5	21.5 33.5 96.5 1
238	22.5	31.5	97.5	1	22.5 31.5 97.5	22.5 31.5 97.5 1
238	22.5	32.5	96.5	1	22.5 32.5 96.5	22.5 32.5 96.5 1
238	22.5	33.5	96.5	1	22.5 33.5 96.5	22.5 33.5 96.5 1
238	22.5	34.5	96.5	1	22.5 34.5 96.5	22.5 34.5 96.5 1
238	22.5	35.5	97.5	1	22.5 35.5 97.5	22.5 35.5 97.5 1
238	23.5	31.5	97.5	1	23.5 31.5 97.5	23.5 31.5 97.5 1
238	23.5	32.5	96.5	1	23.5 32.5 96.5	23.5 32.5 96.5 1
238	23.5	32.5	97.5	1	23.5 32.5 97.5	23.5 32.5 97.5 1
238	23.5	33.5	96.5	1	23.5 33.5 96.5	23.5 33.5 96.5 1
238	23.5	34.5	96.5	1	23.5 34.5 96.5	23.5 34.5 96.5 1
238	23.5	34.5	97.5	1	23.5 34.5 97.5	23.5 34.5 97.5 1
238	23.5	35.5	97.5	1	23.5 35.5 97.5	23.5 35.5 97.5 1
238	24.5	32.5	97.5	1	24.5 32.5 97.5	24.5 32.5 97.5 1
238	24.5	32.5	98.5	1	24.5 32.5 98.5	24.5 32.5 98.5 1
238	24.5	33.5	97.5	1	24.5 33.5 97.5	24.5 33.5 97.5 1
238	24.5	33.5	98.5	1	24.5 33.5 98.5	24.5 33.5 98.5 1
238	24.5	34.5	97.5	1	24.5 34.5 97.5	24.5 34.5 97.5 1
238	24.5	34.5	98.5	1	24.5 34.5 98.5	24.5 34.5 98.5 1
238	23.5	31.5	96.5	1	23.5 31.5 96.5	23.5 31.5 96.5 1
238	24.5	31.5	96.5	1	24.5 31.5 96.5	24.5 31.5 96.5 1
238	24.5	31.5	97.5	1	24.5 31.5 97.5	24.5 31.5 97.5 1
238	24.5	31.5	98.5	1	24.5 31.5 98.5	24.5 31.5 98.5 1
238	24.5	32.5	96.5	1	24.5 32.5 96.5	24.5 32.5 96.5 1
238	24.5	33.5	96.5	1	24.5 33.5 96.5	24.5 33.5 96.5 1
238	24.5	34.5	96.5	1	24.5 34.5 96.5	24.5 34.5 96.5 1
238	25.5	31.5	97.5	1	25.5 31.5 97.5	25.5 31.5 97.5 1
238	25.5	31.5	98.5	1	25.5 31.5 98.5	25.5 31.5 98.5 1
238	25.5	32.5	96.5	1	25.5 32.5 96.5	25.5 32.5 96.5 1
238	25.5	32.5	97.5	1	25.5 32.5 97.5	25.5 32.5 97.5 1
238	25.5	32.5	98.5	1	25.5 32.5 98.5	25.5 32.5 98.5 1
238	25.5	32.5	99.5	1	25.5 32.5 99.5	25.5 32.5 99.5 1
238	25.5	33.5	96.5	1	25.5 33.5 96.5	25.5 33.5 96.5 1
238	25.5	33.5	97.5	1	25.5 33.5 97.5	25.5 33.5 97.5 1
238	25.5	33.5	98.5	1	25.5 33.5 98.5	25.5 33.5 98.5 1
238	25.5	34.5	97.5	1	25.5 34.5 97.5	25.5 34.5 97.5 1
238	25.5	31.5	99.5	1	25.5 31.5 99.5	25.5 31.5 99.5 1
238	25.5	32.5	100.5	1	25.5 32.5 100.5	25.5 32.5 100.5 1
238	25.5	33.5	99.5	1	25.5 33.5 99.5	25.5 33.5 99.5 1
238	25.5	33.5	100.5	1	25.5 33.5 100.5	25.5 33.5 100.5 1
238	25.5	34.5	98.5	1	25.5 34.5 98.5	25.5 34.5 98.5 1
238	25.5	34.5	99.5	1	25.5 34.5 99.5	25.5 34.5 99.5 1
238	25.5	35.5	98.5	1	25.5 35.5 98.5	25.5 35.5 98.5 1
238	26.5	31.5	98.5	1	26.5 31.5 98.5	26.5 31.5 98.5 1
238	26.5	32.5	97.5	1	26.5 32.5 97.5	26.5 32.5 97.5 1
238	26.5	32.5	98.5	1	26.5 32.5 98.5	26.5 32.5 98.5 1
238	26.5	32.5	99.5	1	26.5 32.5 99.5	26.5 32.5 99.5 1
238	26.5	33.5	97.5	1	26.5 33.5 97.5	26.5 33.5 97.5 1
238	26.5	33.5	98.5	1	26.5 33.5 98.5	26.5 33.5 98.5 1
238	26.5	33.5	99.5	1	26.5 33.5 99.5	26.5 33.5 99.5 1
238	26.5	34.5	97.5	1	26.5 34.5 97.5	26.5 34.5 97.5 1
238	26.5	34.5	98.5	1	26.5 34.5 98.5	26.5 34.5 98.5 1
238	26.5	34.5	99.5	1	26.5 34.5 99.5	26.5 34.5 99.5 1
238	27.5	33.5	98.5	1	27.5 33.5 98.5	27.5 33.5 98.5 1
238	24.5	35.5	97.5	1	24.5 35.5 97.5	24.5 35.5 97.5 1
238	24.5	35.5	98.5	1	24.5 35.5 98.5	24.5 35.5 98.5 1
238	24.5	36.5	98.5	1	24.5 36.5 98.5	24.5 36.5 98.5 1
238	25.5	34.5	96.5	1	25.5 34.5 96.5	25.5 34.5 96.5 1
238	25.5	34.5	100.5	1	25.5 34.5 100.5	25.5 34.5 100.5 1
238	25.5	35.5	96.5	1	25.5 35.5 96.5	25.5 35.5 96.5 1
238	25.5	35.5	97.5	1	25.5 35.5 97.5	25.5 35.5 97.5 1
238	25.5	35.5	99.5	1	25.5 35.5 99.5	25.5 35.5 99.5 1
238	25.5	35.5	100.5	1	25.5 35.5 100.5	25.5 35.5 100.5 1
238	25.5	36.5	97.5	1	25.5 36.5 97.5	25.5 36.5 97.5 1
238	25.5	36.5	98.5	1	25.5 36.5 98.5	25.5 36.5 98.5 1
238	25.5	36.5	99.5	1	25.5 36.5 99.5	25.5 36.5 99.5 1
238	26.5	34.5	96.5	1	26.5 34.5 96.5	26.5 34.5 96.5 1
238	26.5	34.5	100.5	1	26.5 34.5 100.5	26.5 34.5 100.5 1
238	26.5	35.5	97.5	1	26.5 35.5 97.5	26.5 35.5 97.5 1
238	26.5	35.5	98.5	1	26.5 35.5 98.5	26.5 35.5 98.5 1
238	26.5	35.5	99.5	1	26.5 35.5 99.5	26.5 35.5 99.5 1
238	26.5	36.5	98.5	1	26.5 36.5 98.5	26.5 36.5 98.5 1
238	27.5	34.5	97.5	1	27.5 34.5 97.5	27.5 34.5 97.5 1
238	27.5	34.5	98.5	1	27.5 34.5 98.5	27.5 34.5 98.5 1
238	27.5	34.5	99.5	1	27.5 34.5 99.5	27.5 34.5 99.5 1
238	27.5	35.5	98.5	1	27.5 35.5 98.5	27.5 35.5 98.5 1
238	22.5	32.5	95.5	1	22.5 32.5 95.5	22.5 32.5 95.5 1
238	22.5	33.5	95.5	1	22.5 33.5 95.5	22.5 33.5 95.5 1
238	23.5	31.5	95.5	1	23.5 31.5 95.5	23.5 31.5 95.5 1
238	23.5	32.5	94.5	1	23.5 32.5 94.5	23.5 32.5 94.5 1
238	23.5	32.5	95.5	1	23.5 32.5 95.5	23.5 32.5 95.5 1
238	23.5	33.5	94.5	1	23.5 33.5 94.5	23.5 33.5 94.5 1
238	23.5	33.5	95.5	1	23.5 33.5 95.5	23.5 33.5 95.5 1
238	23.5	34.5	95.5	1	23.5 34.5 95.5	23.5 34.5 95.5 1
238	24.5	31.5	95.5	1	24.5 31.5 95.5	24.5 31.5 95.5 1
238	24.5	32.5	94.5	1	24.5 32.5 94.5	24.5 32.5 94.5 1
238	24.5	32.5	95.5	1	24.5 32.5 95.5	24.5 32.5 95.5 1
238	24.5	33.5	94.5	1	24.5 33.5 94.5	24.5 33.5 94.5 1
238	24.5	33.5	95.5	1	24.5 33.5 95.5	24.5 33.5 95.5 1
238	24.5	34.5	95.5	1	24.5 34.5 95.5	24.5 34.5 95.5 1
238	25.5	31.5	95.5	1	25.5 31.5 95.5	25.5 31.5 95.5 1
238	25.5	31.5	96.5	1	25.5 31.5 96.5	25.5 31.5 96.5 1
238	25.5	32.5	94.5	1	25.5 32.5 94.5	25.5 32.5 94.5 1
238	25.5	32.5	95.5	1	25.5 32.5 95.5	25.5 32.5 95.5 1
238	25.5	33.5	94.5	1	25.5 33.5 94.5	25.5 33.5 94.5 1
238	25.5	33.5	95.5	1	25.5 33.5 95.5	25.5 33.5 95.5 1
238	25.5	34.5	95.5	1	25.5 34.5 95.5	25.5 34.5 95.5 1
238	24.5	30.5	94.5	1	24.5 30.5 94.5	24.5 30.5 94.5 1
238	24.5	30.5	95.5	1	24.5 30.5 95.5	24.5 30.5 95.5 1
238	24.5	30.5	96.5	1	24.5 30.5 96.5	24.5 30.5 96.5 1
238	24.5	31.5	94.5	1	24.5 31.5 94.5	24.5 31.5 94.5 1
238	25.5	30.5	94.5	1	25.5 30.5 94.5	25.5 30.5 94.5 1
238	25.5	30.5	95.5	1	25.5 30.5 95.5	25.5 30.5 95.5 1
238	25.5	30.5	96.5	1	25.5 30.5 96.5	25.5 30.5 96.5 1
238	25.5	31.5	94.5	1	25.5 31.5 94.5	25.5 31.5 94.5 1
238	26.5	30.5	95.5	1	26.5 30.5 95.5	26.5 30.5 95.5 1
238	26.5	30.5	96.5	1	26.5 30.5 96.5	26.5 30.5 96.5 1
238	26.5	31.5	94.5	1	26.5 31.5 94.5	26.5 31.5 94.5 1
238	26.5	31.5	95.5	1	26.5 31.5 95.5	26.5 31.5 95.5 1
238	26.5	31.5	96.5	1	26.5 31.5 96.5	26.5 31.5 96.5 1
238	26.5	31.5	97.5	1	26.5 31.5 97.5	26.5 31.5 97.5 1
238	26.5	32.5	94.5	1	26.5 32.5 94.5	26.5 32.5 94.5 1
238	26.5	32.5	95.5	1	26.5 32.5 95.5	26.5 32.5 95.5 1
238	26.5	32.5	96.5	1	26.5 32.5 96.5	26.5 32.5 96.5 1
